year,country_index,country_name,population,stability,legitimacy,avg_control,autonomy_pressure,autonomy_over_years,is_at_war,state_bucket,low_stability,low_legitimacy,critical_state,stable_state,stab_start,stab_after_update,stab_after_budget,stab_after_demog,stab_delta_update,stab_delta_budget,stab_delta_demog,stab_delta_total,stab_delta_war,stab_delta_plague,stab_delta_stagnation,stab_delta_peace_recover,stab_delta_debt,stab_delta_control,stab_delta_demog_stress,stab_shortage_ratio,stab_disease_burden,stab_stagnation_years,stab_dominant_cause,stab_dominant_impact,legit_start,legit_after_economy,legit_after_budget,legit_after_demog,legit_after_culture,legit_end,legit_delta_economy,legit_delta_budget,legit_delta_demog,legit_delta_culture,legit_delta_events,legit_delta_total,legit_budget_shortfall_direct,legit_budget_burden_penalty,legit_budget_drift_stability,legit_budget_drift_tax,legit_budget_drift_control,legit_budget_drift_debt,legit_budget_drift_service,legit_budget_drift_shortfall,legit_budget_drift_plague,legit_budget_drift_war,legit_demog_shortage_ratio,legit_demog_disease_burden,legit_dominant_cause,legit_dominant_impact
-4970,46,Old quigarland Tribe,368737,0.965300,0.600700,0.952600,0.236300,0,0,stable,0,0,0,1,0.957200,0.970751,0.966512,0.965336,0.013551,-0.004239,-0.001177,0.008136,0.000000,0.000000,0.000000,0.013551,-0.003698,-0.000296,-0.001177,0.178919,0.006181,0,budget,0.004239,0.608600,0.609232,0.601811,0.600688,0.600688,0.600688,0.000632,-0.007421,-0.001123,0.000000,0.000000,-0.007912,-0.002026,-0.003138,0.000934,-0.000341,-0.000493,-0.000000,-0.000669,-0.001689,0.000000,0.000000,0.178919,0.006181,budget,0.007421
-4970,47,South viamarland Tribe,149468,0.403000,0.180000,0.525100,0.380700,0,0,critical,0,1,1,0,0.595600,0.594844,0.571535,0.568066,-0.000756,-0.023308,-0.003470,-0.027534,0.000000,0.000000,-0.005523,0.004766,-0.012633,-0.003541,-0.003470,0.423231,0.007601,29,budget,0.023308,0.006400,0.000000,0.005070,0.005843,0.005843,0.180000,-0.006400,0.005070,0.000773,0.000000,0.000000,0.173600,-0.001851,-0.010827,0.000150,-0.000000,-0.005902,-0.001188,-0.003600,-0.001542,0.000000,0.000000,0.423231,0.007601,economy,0.006400
-4970,48,South viazenia Tribe,181711,0.999900,0.927800,0.986200,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999908,0.999881,0.000100,-0.000092,-0.000027,-0.000019,0.000000,0.000000,0.000000,0.014588,0.000000,-0.000092,-0.000027,0.000000,0.006156,0,control,0.000092,0.918600,0.927049,0.927781,0.927757,0.927757,0.927757,0.008449,0.000733,-0.000024,0.000000,0.000000,0.009157,-0.000000,0.000000,0.001000,-0.000114,-0.000154,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006156,demography,0.000024
-4970,49,South nasolstan Tribe,241745,0.999800,0.862900,0.967900,0.023900,0,0,stable,0,0,0,1,0.999700,1.000000,0.999783,0.999756,0.000300,-0.000217,-0.000027,0.000056,0.000000,0.000000,-0.004921,0.006238,0.000000,-0.000217,-0.000027,0.000000,0.006237,31,stagnation,0.004921,0.853500,0.862375,0.862958,0.862933,0.862933,0.862933,0.008875,0.000583,-0.000025,0.000000,0.000000,0.009433,-0.000000,0.000000,0.001000,-0.000055,-0.000362,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006237,demography,0.000025
-4970,50,Great lornastan Tribe,374917,0.994900,0.622800,0.960900,0.083700,0,0,stable,0,0,0,1,0.994700,1.000000,0.994879,0.994851,0.005300,-0.005121,-0.000028,0.000151,0.000000,0.000000,0.000000,0.013694,-0.004877,-0.000243,-0.000028,0.000000,0.006226,0,budget,0.005121,0.629000,0.632813,0.622819,0.622793,0.622793,0.622793,0.003813,-0.009994,-0.000026,0.000000,0.000000,-0.006207,-0.003077,-0.004124,0.000990,-0.000093,-0.000405,-0.000000,-0.000720,-0.002564,0.000000,0.000000,0.000000,0.006226,budget,0.009994
-4970,51,New gardusland Tribe,158584,0.999900,0.871000,0.993900,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999959,0.999931,0.000100,-0.000041,-0.000028,0.000031,0.000000,0.000000,0.000000,0.014401,0.000000,-0.000041,-0.000028,0.000000,0.006425,0,control,0.000041,0.861600,0.870386,0.871064,0.871039,0.871039,0.871039,0.008786,0.000678,-0.000026,0.000000,0.000000,0.009439,-0.000000,0.000000,0.001000,-0.000254,-0.000068,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006425,demography,0.000026
-4970,52,North markingargrad Tribe,294761,0.999500,0.776300,0.925500,0.106200,0,0,stable,0,0,0,1,0.989100,1.000000,0.999514,0.999485,0.010900,-0.000486,-0.000029,0.010385,0.000000,0.000000,0.000000,0.013932,0.000000,-0.000486,-0.000029,0.000000,0.006364,0,control,0.000486,0.768400,0.776272,0.776279,0.776253,0.776253,0.776253,0.007872,0.000008,-0.000026,0.000000,0.000000,0.007853,-0.000000,0.000000,0.001000,-0.000182,-0.000810,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006364,demography,0.000026
-4970,53,Great romkingrad Tribe,158388,0.999700,0.826400,0.959900,0.063200,0,0,stable,0,0,0,1,0.999700,1.000000,0.999734,0.999706,0.000300,-0.000266,-0.000028,0.000006,0.000000,0.000000,0.000000,0.013917,0.000000,-0.000266,-0.000028,0.000000,0.006260,0,control,0.000266,0.817200,0.825927,0.826419,0.826394,0.826394,0.826394,0.008727,0.000491,-0.000025,0.000000,0.000000,0.009194,-0.000000,0.000000,0.001000,-0.000064,-0.000444,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006260,demography,0.000025
-4970,54,Great quigarstan Tribe,466694,0.999700,0.819200,0.965000,0.001000,0,0,stable,0,0,0,1,0.999700,1.000000,0.999769,0.999741,0.000300,-0.000231,-0.000028,0.000041,0.000000,0.000000,0.000000,0.014311,0.000000,-0.000231,-0.000028,0.000000,0.006307,0,control,0.000231,0.810500,0.818668,0.819212,0.819186,0.819186,0.819186,0.008168,0.000543,-0.000025,0.000000,0.000000,0.008686,-0.000000,0.000000,0.001000,-0.000072,-0.000385,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006307,demography,0.000025
-4970,55,Solvialand Tribe,286810,0.999900,0.861100,0.988600,0.002300,0,0,stable,0,0,0,1,0.999900,1.000000,0.999925,0.999897,0.000100,-0.000075,-0.000028,-0.000003,0.000000,0.000000,0.000000,0.014463,0.000000,-0.000075,-0.000028,0.000000,0.006289,0,control,0.000075,0.803700,0.860644,0.861156,0.861131,0.861131,0.861131,0.056944,0.000511,-0.000025,0.000000,0.000000,0.057431,-0.000000,0.000000,0.001000,-0.000363,-0.000125,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006289,demography,0.000025
-4970,56,Great naviateria Tribe,270344,0.956300,0.478000,0.423700,0.392300,0,0,mixed,0,0,0,0,0.958600,0.958574,0.956331,0.956293,-0.000026,-0.002243,-0.000038,-0.002307,0.000000,0.000000,-0.005311,0.005285,0.000000,-0.003491,-0.000038,0.000000,0.007324,31,stagnation,0.005311,0.484200,0.486238,0.477998,0.477964,0.477964,0.477964,0.002038,-0.008240,-0.000034,0.000000,0.000000,-0.006236,-0.001823,0.000000,0.000920,-0.000000,-0.005818,-0.000000,-0.000000,-0.001519,0.000000,0.000000,0.000000,0.007324,budget,0.008240
-4970,57,South lorlor Tribe,161676,0.999600,0.652400,0.955400,0.087000,0,0,stable,0,0,0,1,0.999700,1.000000,0.999664,0.999636,0.000300,-0.000336,-0.000028,-0.000064,0.000000,0.000000,0.000000,0.013673,0.000000,-0.000336,-0.000028,0.000000,0.006260,0,control,0.000336,0.654300,0.659623,0.652475,0.652450,0.652450,0.652450,0.005323,-0.007148,-0.000026,0.000000,0.000000,-0.001850,-0.004139,0.000000,0.001000,-0.000000,-0.000560,-0.000000,-0.000000,-0.003449,0.000000,0.000000,0.000000,0.006260,budget,0.007148
-4970,58,Great romgarrania Tribe,310768,0.999800,0.863500,0.978600,0.014800,0,0,stable,0,0,0,1,0.999800,1.000000,0.999859,0.999832,0.000200,-0.000141,-0.000027,0.000032,0.000000,0.000000,0.000000,0.014345,0.000000,-0.000141,-0.000027,0.000000,0.006077,0,control,0.000141,0.862300,0.867695,0.863568,0.863544,0.863544,0.863544,0.005395,-0.004126,-0.000024,0.000000,0.000000,0.001244,-0.002514,0.000000,0.001000,-0.000282,-0.000235,-0.000000,-0.000000,-0.002095,0.000000,0.000000,0.000000,0.006077,budget,0.004126
-4970,59,South marquiia Tribe,149756,0.986800,0.564100,0.918400,0.130000,0,0,mixed,0,0,0,0,0.989600,0.995581,0.988254,0.986790,0.005981,-0.007327,-0.001463,-0.002810,0.000000,0.000000,0.000000,0.005981,-0.005662,-0.000502,-0.001463,0.219136,0.006198,18,budget,0.007327,0.576000,0.575580,0.565514,0.564121,0.564121,0.564121,-0.000420,-0.010067,-0.001393,0.000000,0.000000,-0.011879,-0.002054,-0.004838,0.000978,-0.000162,-0.000836,-0.000000,-0.001443,-0.001712,0.000000,0.000000,0.219136,0.006198,budget,0.010067
-4970,60,North garviagrad Tribe,199513,0.998900,0.726900,0.865700,0.103800,0,0,stable,0,0,0,1,0.999200,1.000000,0.999179,0.998943,0.000800,-0.000821,-0.000236,-0.000257,0.000000,0.000000,0.000000,0.013741,0.000000,-0.000821,-0.000236,0.031585,0.006391,0,control,0.000821,0.732200,0.734882,0.727090,0.726866,0.726866,0.726866,0.002682,-0.007793,-0.000224,0.000000,0.000000,-0.005334,-0.004047,0.000000,0.001000,-0.000006,-0.001368,-0.000000,-0.000000,-0.003372,0.000000,0.000000,0.031585,0.006391,budget,0.007793
-4970,61,South terzenmarland Tribe,385266,0.998500,0.612400,0.756900,0.232400,0,0,stable,0,0,0,1,0.998500,1.000000,0.998486,0.998454,0.001500,-0.001514,-0.000032,-0.000046,0.000000,0.000000,0.000000,0.012923,0.000000,-0.001514,-0.000032,0.000000,0.006660,0,control,0.001514,0.614000,0.618639,0.612445,0.612417,0.612417,0.612417,0.004639,-0.006194,-0.000029,0.000000,0.000000,-0.001583,-0.002484,0.000000,0.001000,-0.000116,-0.002524,-0.000000,-0.000000,-0.002070,0.000000,0.000000,0.000000,0.006660,budget,0.006194
-4970,62,Great nasol Tribe,246438,0.999500,0.743800,0.928500,0.099800,0,0,stable,0,0,0,1,0.999500,1.000000,0.999536,0.999507,0.000500,-0.000464,-0.000028,0.000007,0.000000,0.000000,0.000000,0.013663,0.000000,-0.000464,-0.000028,0.000000,0.006261,0,control,0.000464,0.742600,0.747433,0.743852,0.743827,0.743827,0.743827,0.004833,-0.003580,-0.000026,0.000000,0.000000,0.001227,-0.001944,0.000000,0.001000,-0.000243,-0.000774,-0.000000,-0.000000,-0.001620,0.000000,0.000000,0.000000,0.006261,budget,0.003580
-4970,63,South solnagrad Tribe,253064,0.997300,0.835100,0.961400,0.033400,0,0,stable,0,0,0,1,0.999700,1.000000,0.997319,0.997292,0.000300,-0.002681,-0.000027,-0.002408,0.000000,0.000000,0.000000,0.014094,-0.002430,-0.000250,-0.000027,0.000000,0.006107,0,budget,0.002681,0.834700,0.840811,0.835083,0.835058,0.835058,0.835058,0.006111,-0.005728,-0.000025,0.000000,0.000000,0.000358,-0.002225,-0.002032,0.000995,-0.000112,-0.000417,-0.000000,-0.000082,-0.001854,0.000000,0.000000,0.000000,0.006107,budget,0.005728
-4970,64,Ranlinia Tribe,83188,0.680200,0.130500,0.714800,0.529100,0,0,critical,0,1,1,0,0.706600,0.706516,0.683389,0.680151,-0.000084,-0.023127,-0.003238,-0.026449,0.000000,0.000000,-0.005327,0.005244,-0.015567,-0.001693,-0.003238,0.433617,0.006829,29,budget,0.023127,0.160600,0.154749,0.129716,0.130529,0.130529,0.130529,-0.005851,-0.025032,0.000813,0.000000,0.000000,-0.030071,-0.002251,-0.013339,0.000370,-0.000000,-0.002821,-0.001546,-0.004399,-0.001875,0.000000,0.000000,0.433617,0.006829,budget,0.025032
-4970,65,South namarsolland Tribe,345702,0.995700,0.586700,0.991000,0.230300,0,0,mixed,0,0,0,0,0.996100,1.000000,0.995741,0.995712,0.003900,-0.004259,-0.000029,-0.000388,0.000000,0.000000,0.000000,0.013609,-0.004201,-0.000058,-0.000029,0.000000,0.006388,0,budget,0.004259,0.588300,0.596250,0.586742,0.586716,0.586716,0.586716,0.007950,-0.009508,-0.000026,0.000000,0.000000,-0.001584,-0.003567,-0.003522,0.000992,-0.000087,-0.000096,-0.000000,-0.000254,-0.002972,0.000000,0.000000,0.000000,0.006388,budget,0.009508
-4970,66,South marquigarstan Tribe,182863,0.998100,0.612000,0.700600,0.297100,0,0,stable,0,0,0,1,0.994800,1.000000,0.998129,0.998096,0.005200,-0.001871,-0.000033,0.003296,0.000000,0.000000,0.000000,0.005733,0.000000,-0.001871,-0.000033,0.000000,0.006800,12,control,0.001871,0.611300,0.618838,0.612023,0.611994,0.611994,0.611994,0.007538,-0.006814,-0.000030,0.000000,0.000000,0.000694,-0.002561,0.000000,0.001000,-0.000000,-0.003119,-0.000000,-0.000000,-0.002134,0.000000,0.000000,0.000000,0.006800,budget,0.006814
-4970,67,New solvialand Tribe,160399,0.999900,0.780200,0.994200,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999962,0.999935,0.000100,-0.000038,-0.000027,0.000035,0.000000,0.000000,0.000000,0.014150,0.000000,-0.000038,-0.000027,0.000000,0.006229,0,control,0.000038,0.778500,0.786790,0.780232,0.780207,0.780207,0.780207,0.008290,-0.006558,-0.000025,0.000000,0.000000,0.001707,-0.004077,0.000000,0.001000,-0.000020,-0.000063,-0.000000,-0.000000,-0.003398,0.000000,0.000000,0.000000,0.006229,budget,0.006558
-4970,68,Old zenlingrad Tribe,492605,0.999900,0.771400,0.987100,0.005300,0,0,stable,0,0,0,1,0.999900,1.000000,0.999914,0.999887,0.000100,-0.000086,-0.000027,-0.000013,0.000000,0.000000,0.000000,0.013908,0.000000,-0.000086,-0.000027,0.000000,0.006244,0,control,0.000086,0.769200,0.777421,0.771390,0.771365,0.771365,0.771365,0.008221,-0.006031,-0.000025,0.000000,0.000000,0.002165,-0.003745,0.000000,0.001000,-0.000023,-0.000143,-0.000000,-0.000000,-0.003121,0.000000,0.000000,0.000000,0.006244,budget,0.006031
-4970,69,Old viasolstan Tribe,251139,0.999600,0.879300,0.947300,0.054900,0,0,stable,0,0,0,1,0.999600,1.000000,0.999579,0.999551,0.000400,-0.000421,-0.000028,-0.000049,0.000000,0.000000,0.000000,0.006238,0.000000,-0.000421,-0.000028,0.000000,0.006287,12,control,0.000421,0.870500,0.879090,0.879326,0.879300,0.879300,0.879300,0.008590,0.000236,-0.000025,0.000000,0.000000,0.008800,-0.000000,0.000000,0.001000,-0.000063,-0.000701,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006287,demography,0.000025
-4970,70,Old belzenmarland Tribe,446673,0.969600,0.694100,0.943100,0.238000,0,0,stable,0,0,0,1,0.999600,1.000000,0.999622,0.999593,0.000400,-0.000378,-0.000029,-0.000007,0.000000,0.000000,0.000000,0.014056,0.000000,-0.000378,-0.000029,0.000000,0.006415,0,control,0.000378,0.696300,0.704128,0.704152,0.704126,0.694126,0.694126,0.007828,0.000024,-0.000026,-0.010000,0.000000,-0.002174,-0.000000,0.000000,0.001000,-0.000346,-0.000630,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006415,culture,0.010000
-4970,72,North beldusgrad Tribe,490868,0.999900,0.932200,0.989800,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999930,0.999904,0.000100,-0.000070,-0.000027,0.000004,0.000000,0.000000,0.000000,0.014334,0.000000,-0.000070,-0.000027,0.000000,0.006149,0,control,0.000070,0.923500,0.931500,0.932243,0.932218,0.932218,0.932218,0.008000,0.000743,-0.000024,0.000000,0.000000,0.008718,-0.000000,0.000000,0.001000,-0.000141,-0.000116,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006149,demography,0.000024
-4970,73,New garromterland Tribe,130288,0.999900,0.720900,0.989700,0.175800,0,0,stable,0,0,0,1,0.999900,1.000000,0.999933,0.999905,0.000100,-0.000067,-0.000028,0.000005,0.000000,0.000000,0.000000,0.014213,0.000000,-0.000067,-0.000028,0.000000,0.006313,0,control,0.000067,0.712000,0.720098,0.720924,0.720898,0.720898,0.720898,0.008098,0.000826,-0.000026,0.000000,0.000000,0.008898,-0.000000,0.000000,0.001000,-0.000063,-0.000112,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006313,demography,0.000026
-4970,74,Great ranviaterland Tribe,329554,0.999900,0.824200,0.993300,0.072300,0,0,stable,0,0,0,1,0.999900,1.000000,0.999955,0.999928,0.000100,-0.000045,-0.000027,0.000028,0.000000,0.000000,0.000000,0.014282,0.000000,-0.000045,-0.000027,0.000000,0.006234,0,control,0.000045,0.815300,0.823549,0.824239,0.824214,0.824214,0.824214,0.008249,0.000690,-0.000025,0.000000,0.000000,0.008914,-0.000000,0.000000,0.001000,-0.000235,-0.000075,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006234,demography,0.000025
-4970,75,North naquizen Tribe,156608,0.980100,0.505800,0.929200,0.150900,0,0,mixed,0,0,0,0,0.976800,0.982814,0.981445,0.980133,0.006014,-0.001370,-0.001312,0.003333,0.000000,0.000000,0.000000,0.006014,0.000000,-0.000435,-0.001312,0.194104,0.006318,14,budget,0.001370,0.508800,0.508621,0.507025,0.505778,0.505778,0.505778,-0.000179,-0.001596,-0.001246,0.000000,0.000000,-0.003022,-0.000767,0.000000,0.000964,-0.000428,-0.000726,-0.000000,-0.000000,-0.000639,0.000000,0.000000,0.194104,0.006318,budget,0.001596
-4970,76,Duszengrad Tribe,412023,0.999700,0.813300,0.969100,0.017200,0,0,stable,0,0,0,1,0.999800,1.000000,0.999808,0.999744,0.000200,-0.000192,-0.000064,-0.000056,0.000000,0.000000,0.000000,0.014317,0.000000,-0.000192,-0.000064,0.005893,0.006118,0,control,0.000192,0.810500,0.815222,0.813379,0.813319,0.813319,0.813319,0.004722,-0.001843,-0.000060,0.000000,0.000000,0.002819,-0.001139,0.000000,0.001000,-0.000435,-0.000321,-0.000000,-0.000000,-0.000949,0.000000,0.000000,0.005893,0.006118,budget,0.001843
-4970,77,Old lorquiia Tribe,125182,0.999900,0.824200,0.990400,0.003000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999937,0.999911,0.000100,-0.000063,-0.000026,0.000011,0.000000,0.000000,0.000000,0.014069,0.000000,-0.000063,-0.000026,0.000000,0.006059,0,control,0.000063,0.818700,0.824931,0.824210,0.824186,0.824186,0.824186,0.006231,-0.000721,-0.000024,0.000000,0.000000,0.005486,-0.000686,0.000000,0.001000,-0.000358,-0.000104,-0.000000,-0.000000,-0.000572,0.000000,0.000000,0.000000,0.006059,budget,0.000721
-4970,78,South kinkinzenstan Tribe,234608,0.995300,0.544100,0.947400,0.248900,0,0,mixed,0,0,0,0,0.992000,1.000000,0.995350,0.995322,0.008000,-0.004650,-0.000029,0.003322,0.000000,0.000000,0.000000,0.013554,-0.004324,-0.000325,-0.000029,0.000000,0.006324,0,budget,0.004650,0.550100,0.554669,0.544169,0.544143,0.544143,0.544143,0.004569,-0.010499,-0.000026,0.000000,0.000000,-0.005957,-0.003900,-0.003618,0.000991,-0.000011,-0.000542,-0.000000,-0.000170,-0.003250,0.000000,0.000000,0.000000,0.006324,budget,0.010499
-4970,79,North terzentergrad Tribe,470783,0.999800,0.864400,0.978300,0.022100,0,0,stable,0,0,0,1,0.999800,1.000000,0.999857,0.999830,0.000200,-0.000143,-0.000027,0.000030,0.000000,0.000000,0.000000,0.014322,0.000000,-0.000143,-0.000027,0.000000,0.006069,0,control,0.000143,0.858000,0.863997,0.864450,0.864426,0.864426,0.864426,0.005997,0.000453,-0.000024,0.000000,0.000000,0.006426,-0.000000,0.000000,0.001000,-0.000308,-0.000239,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006069,demography,0.000024
-4970,80,North lindusmaria Tribe,113493,0.994200,0.646200,0.692200,0.210700,0,0,stable,0,0,0,1,0.994200,0.994899,0.994276,0.994244,0.000699,-0.000623,-0.000032,0.000044,0.000000,0.000000,-0.005100,0.005799,0.000000,-0.001885,-0.000032,0.000000,0.006719,31,stagnation,0.005100,0.651600,0.653792,0.646250,0.646221,0.646221,0.646221,0.002192,-0.007542,-0.000029,0.000000,0.000000,-0.005379,-0.002941,0.000000,0.000992,-0.000000,-0.003142,-0.000000,-0.000000,-0.002451,0.000000,0.000000,0.000000,0.006719,budget,0.007542
-4970,81,North romquidus Tribe,104053,0.539700,0.006000,0.691500,0.446700,0,0,critical,0,1,1,0,0.571600,0.571316,0.543583,0.539691,-0.000284,-0.027732,-0.003892,-0.031909,0.000000,0.000000,-0.005386,0.005101,-0.018674,-0.001851,-0.003892,0.511772,0.006900,29,budget,0.027732,0.006500,0.000000,0.004822,0.005968,0.005968,0.005968,-0.006500,0.004822,0.001146,0.000000,0.000000,-0.000532,-0.004150,-0.015908,0.000091,-0.000000,-0.003085,-0.002767,-0.004150,-0.003458,0.000000,0.000000,0.511772,0.006900,economy,0.006500
-4970,82,New zensolkinstan Tribe,527989,0.999400,0.747100,0.916200,0.060900,0,0,stable,0,0,0,1,0.999400,1.000000,0.999459,0.999431,0.000600,-0.000541,-0.000028,0.000031,0.000000,0.000000,0.000000,0.013616,0.000000,-0.000541,-0.000028,0.000000,0.006250,0,control,0.000541,0.747200,0.753128,0.747171,0.747145,0.747145,0.747145,0.005928,-0.005957,-0.000026,0.000000,0.000000,-0.000055,-0.003303,0.000000,0.001000,-0.000000,-0.000901,-0.000000,-0.000000,-0.002752,0.000000,0.000000,0.000000,0.006250,budget,0.005957
-4970,83,Old lorzenlingrad Tribe,449187,0.999800,0.669000,0.970300,0.048000,0,0,stable,0,0,0,1,0.999800,1.000000,0.999809,0.999781,0.000200,-0.000191,-0.000028,-0.000019,0.000000,0.000000,0.000000,0.013641,0.000000,-0.000191,-0.000028,0.000000,0.006238,0,control,0.000191,0.671100,0.675408,0.669032,0.669007,0.669007,0.669007,0.004308,-0.006376,-0.000025,0.000000,0.000000,-0.002093,-0.003823,0.000000,0.001000,-0.000049,-0.000318,-0.000000,-0.000000,-0.003186,0.000000,0.000000,0.000000,0.006238,budget,0.006376
-4970,84,Great ranzenstan Tribe,23537,0.994800,0.736500,0.993500,0.000000,0,0,stable,0,0,0,1,0.994900,1.000000,0.994841,0.994814,0.005100,-0.005159,-0.000027,-0.000086,0.000000,0.000000,0.000000,0.006207,-0.005118,-0.000042,-0.000027,0.000000,0.006088,0,budget,0.005159,0.740800,0.747361,0.736569,0.736545,0.736545,0.736545,0.006561,-0.010792,-0.000024,0.000000,0.000000,-0.004255,-0.003732,-0.004311,0.000990,-0.000006,-0.000070,-0.000000,-0.000554,-0.003110,0.000000,0.000000,0.000000,0.006088,budget,0.010792
-4970,85,South tersolgrad Tribe,319038,0.997300,0.588000,0.608400,0.359500,0,0,mixed,0,0,0,0,0.997500,1.000000,0.997601,0.997324,0.002500,-0.002399,-0.000276,-0.000176,0.000000,0.000000,0.000000,0.012453,0.000000,-0.002399,-0.000276,0.034153,0.006920,0,control,0.002399,0.592500,0.593450,0.588258,0.587999,0.587999,0.587999,0.000950,-0.005192,-0.000259,0.000000,0.000000,-0.004501,-0.001184,0.000000,0.001000,-0.000022,-0.003999,-0.000000,-0.000000,-0.000987,0.000000,0.000000,0.034153,0.006920,budget,0.005192
-4970,86,Naranlin Tribe,448201,0.999000,0.645600,0.865200,0.173300,0,0,stable,0,0,0,1,0.999100,1.000000,0.999056,0.999027,0.000900,-0.000944,-0.000030,-0.000073,0.000000,0.000000,0.000000,0.013322,0.000000,-0.000944,-0.000030,0.000000,0.006427,0,control,0.000944,0.647500,0.652532,0.645623,0.645597,0.645597,0.645597,0.005032,-0.006909,-0.000027,0.000000,0.000000,-0.001903,-0.003456,0.000000,0.001000,-0.000000,-0.001573,-0.000000,-0.000000,-0.002880,0.000000,0.000000,0.000000,0.006427,budget,0.006909
-4970,87,Gargarnaland Tribe,12000,0.983000,0.569900,0.985800,0.102100,0,0,mixed,0,0,0,0,0.989500,0.990539,0.984524,0.983048,0.001039,-0.006015,-0.001477,-0.006452,0.000000,0.000000,-0.005001,0.006041,-0.004827,-0.000089,-0.001477,0.224286,0.006198,31,budget,0.006015,0.579700,0.579374,0.571301,0.569892,0.569892,0.569892,-0.000326,-0.008074,-0.001409,0.000000,0.000000,-0.009808,-0.001986,-0.004117,0.000969,-0.000000,-0.000148,-0.000000,-0.001137,-0.001655,0.000000,0.000000,0.224286,0.006198,budget,0.008074
-4970,88,Kinkinteria Tribe,283523,0.879500,0.179000,0.481000,0.684700,0,0,critical,0,1,1,0,0.896400,0.901571,0.882131,0.879494,0.005171,-0.019439,-0.002637,-0.016906,0.000000,0.000000,0.000000,0.005171,-0.011244,-0.003109,-0.002637,0.342757,0.007184,2,budget,0.019439,0.202800,0.197769,0.178405,0.179047,0.179047,0.179047,-0.005031,-0.019364,0.000642,0.000000,0.000000,-0.023753,-0.000901,-0.009677,0.000770,-0.000000,-0.005182,-0.000747,-0.003689,-0.000751,0.000000,0.000000,0.342757,0.007184,budget,0.019364
