year,country_index,country_name,population,stability,legitimacy,avg_control,autonomy_pressure,autonomy_over_years,is_at_war,state_bucket,low_stability,low_legitimacy,critical_state,stable_state,stab_start,stab_after_update,stab_after_budget,stab_after_demog,stab_delta_update,stab_delta_budget,stab_delta_demog,stab_delta_total,stab_delta_war,stab_delta_plague,stab_delta_stagnation,stab_delta_peace_recover,stab_delta_debt,stab_delta_control,stab_delta_demog_stress,stab_shortage_ratio,stab_disease_burden,stab_stagnation_years,stab_dominant_cause,stab_dominant_impact,legit_start,legit_after_economy,legit_after_budget,legit_after_demog,legit_after_culture,legit_end,legit_delta_economy,legit_delta_budget,legit_delta_demog,legit_delta_culture,legit_delta_events,legit_delta_total,legit_budget_shortfall_direct,legit_budget_burden_penalty,legit_budget_drift_stability,legit_budget_drift_tax,legit_budget_drift_control,legit_budget_drift_debt,legit_budget_drift_service,legit_budget_drift_shortfall,legit_budget_drift_plague,legit_budget_drift_war,legit_demog_shortage_ratio,legit_demog_disease_burden,legit_dominant_cause,legit_dominant_impact
-4990,49,New marrom Tribe,268648,0.999800,0.686500,0.968600,0.009700,0,0,stable,0,0,0,1,0.999800,1.000000,0.999812,0.999782,0.000200,-0.000188,-0.000030,-0.000018,0.000000,0.000000,0.000000,0.013762,0.000000,-0.000188,-0.000030,0.000000,0.006484,0,control,0.000188,0.679200,0.685868,0.686554,0.686527,0.686527,0.686527,0.006668,0.000686,-0.000027,0.000000,0.000000,0.007327,-0.000000,0.000000,0.001000,-0.000000,-0.000314,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006484,demography,0.000027
-4990,50,South terquiter Tribe,245722,0.980000,0.547000,0.779900,0.080900,0,0,mixed,0,0,0,0,0.990100,1.000000,0.993277,0.990001,0.009900,-0.006723,-0.003275,-0.000099,0.000000,0.000000,0.000000,0.013101,0.000000,-0.001321,-0.003275,0.467876,0.006418,0,budget,0.006723,0.541800,0.535274,0.530061,0.526970,0.546970,0.546970,-0.006526,-0.005213,-0.003091,0.020000,0.000000,0.005170,-0.002182,0.000000,0.000989,-0.000000,-0.002201,-0.000000,-0.000000,-0.001819,0.000000,0.000000,0.467876,0.006418,economy,0.006526
-4990,51,Great nadus Tribe,189922,0.999800,0.656900,0.971200,0.013900,0,0,stable,0,0,0,1,0.999800,1.000000,0.999827,0.999798,0.000200,-0.000173,-0.000030,-0.000002,0.000000,0.000000,0.000000,0.013701,0.000000,-0.000173,-0.000030,0.000000,0.006490,0,control,0.000173,0.649200,0.656243,0.656955,0.656928,0.656928,0.656928,0.007043,0.000712,-0.000027,0.000000,0.000000,0.007728,-0.000000,0.000000,0.001000,-0.000000,-0.000288,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006490,demography,0.000027
-4990,52,New kintersol Tribe,139440,0.999800,0.693900,0.969200,0.010200,0,0,stable,0,0,0,1,0.999800,1.000000,0.999815,0.999786,0.000200,-0.000185,-0.000029,-0.000014,0.000000,0.000000,0.000000,0.013672,0.000000,-0.000185,-0.000029,0.000000,0.006457,0,control,0.000185,0.686100,0.693293,0.693947,0.693920,0.693920,0.693920,0.007193,0.000653,-0.000027,0.000000,0.000000,0.007820,-0.000000,0.000000,0.001000,-0.000039,-0.000308,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006457,demography,0.000027
-4990,53,Dusdus Tribe,110300,0.999800,0.681500,0.965100,0.010600,0,0,stable,0,0,0,1,0.999800,1.000000,0.999790,0.999761,0.000200,-0.000210,-0.000030,-0.000039,0.000000,0.000000,0.000000,0.013864,0.000000,-0.000210,-0.000030,0.000000,0.006509,0,control,0.000210,0.673700,0.680901,0.681552,0.681525,0.681525,0.681525,0.007201,0.000651,-0.000027,0.000000,0.000000,0.007825,-0.000000,0.000000,0.001000,-0.000000,-0.000349,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006509,demography,0.000027
-4990,54,South ranlinromgrad Tribe,239519,0.999500,0.642200,0.926400,0.029200,0,0,stable,0,0,0,1,0.999600,1.000000,0.999558,0.999528,0.000400,-0.000442,-0.000031,-0.000072,0.000000,0.000000,0.000000,0.013640,0.000000,-0.000442,-0.000031,0.000000,0.006604,0,control,0.000442,0.635700,0.641938,0.642202,0.642174,0.642174,0.642174,0.006238,0.000264,-0.000028,0.000000,0.000000,0.006474,-0.000000,0.000000,0.001000,-0.000000,-0.000736,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006604,demography,0.000028
-4990,55,New belzenromstan Tribe,158277,0.950700,0.486100,0.822000,0.107600,0,0,mixed,0,0,0,0,0.952200,0.957938,0.953126,0.950710,0.005738,-0.004812,-0.002416,-0.001490,0.000000,0.000000,0.000000,0.005738,0.000000,-0.001068,-0.002416,0.342207,0.006520,9,budget,0.004812,0.497900,0.493142,0.488383,0.486105,0.486105,0.486105,-0.004758,-0.004759,-0.002278,0.000000,0.000000,-0.011795,-0.002121,0.000000,0.000908,-0.000000,-0.001780,-0.000000,-0.000000,-0.001767,0.000000,0.000000,0.342207,0.006520,budget,0.004759
-4990,56,Old viavialand Tribe,269712,0.999300,0.716300,0.890700,0.030100,0,0,stable,0,0,0,1,0.999300,1.000000,0.999344,0.999314,0.000700,-0.000656,-0.000030,0.000014,0.000000,0.000000,0.000000,0.013802,0.000000,-0.000656,-0.000030,0.000000,0.006470,0,control,0.000656,0.710200,0.716372,0.716279,0.716252,0.716252,0.716252,0.006172,-0.000093,-0.000027,0.000000,0.000000,0.006052,-0.000000,0.000000,0.001000,-0.000000,-0.001093,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006470,budget,0.000093
-4990,57,South nazenlinia Tribe,141348,0.999700,0.635000,0.962800,0.021900,0,0,stable,0,0,0,1,0.999700,1.000000,0.999777,0.999747,0.000300,-0.000223,-0.000030,0.000047,0.000000,0.000000,0.000000,0.013735,0.000000,-0.000223,-0.000030,0.000000,0.006432,0,control,0.000223,0.628100,0.634355,0.634981,0.634954,0.634954,0.634954,0.006255,0.000627,-0.000027,0.000000,0.000000,0.006854,-0.000000,0.000000,0.001000,-0.000002,-0.000372,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006432,demography,0.000027
-4990,58,New viasolgaria Tribe,51754,0.999500,0.637300,0.922400,0.029600,0,0,stable,0,0,0,1,0.999400,1.000000,0.999535,0.999504,0.000600,-0.000465,-0.000030,0.000104,0.000000,0.000000,0.000000,0.013742,0.000000,-0.000465,-0.000030,0.000000,0.006489,0,control,0.000465,0.630900,0.637092,0.637317,0.637289,0.637289,0.637289,0.006192,0.000224,-0.000027,0.000000,0.000000,0.006389,-0.000000,0.000000,0.001000,-0.000000,-0.000776,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006489,demography,0.000027
-4990,59,South termaria Tribe,289142,0.999500,0.632700,0.928000,0.028300,0,0,stable,0,0,0,1,0.999500,1.000000,0.999568,0.999537,0.000500,-0.000432,-0.000030,0.000037,0.000000,0.000000,0.000000,0.013562,0.000000,-0.000432,-0.000030,0.000000,0.006506,0,control,0.000432,0.626300,0.632470,0.632749,0.632722,0.632722,0.632722,0.006170,0.000280,-0.000028,0.000000,0.000000,0.006422,-0.000000,0.000000,0.001000,-0.000000,-0.000720,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006506,demography,0.000028
-4990,60,New randus Tribe,96219,0.999900,0.726200,0.986900,0.000100,0,0,stable,0,0,0,1,0.999900,1.000000,0.999921,0.999893,0.000100,-0.000079,-0.000028,-0.000007,0.000000,0.000000,0.000000,0.013733,0.000000,-0.000079,-0.000028,0.000000,0.006274,0,control,0.000079,0.718600,0.725331,0.726200,0.726174,0.726174,0.726174,0.006731,0.000869,-0.000026,0.000000,0.000000,0.007574,-0.000000,0.000000,0.001000,-0.000000,-0.000131,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006274,demography,0.000026
-4990,61,Great zenlingargrad Tribe,317416,0.999400,0.623000,0.912300,0.029200,0,0,stable,0,0,0,1,0.999400,1.000000,0.999474,0.999444,0.000600,-0.000526,-0.000031,0.000044,0.000000,0.000000,0.000000,0.013442,0.000000,-0.000526,-0.000031,0.000000,0.006519,0,control,0.000526,0.617400,0.622916,0.623039,0.623012,0.623012,0.623012,0.005516,0.000123,-0.000028,0.000000,0.000000,0.005612,-0.000000,0.000000,0.001000,-0.000000,-0.000877,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006519,demography,0.000028
-4990,62,Old solviadus Tribe,346959,0.999300,0.596700,0.883500,0.048400,0,0,mixed,0,0,0,0,0.999300,1.000000,0.999301,0.999270,0.000700,-0.000699,-0.000031,-0.000030,0.000000,0.000000,0.000000,0.013364,0.000000,-0.000699,-0.000031,0.000000,0.006608,0,control,0.000699,0.591500,0.596870,0.596706,0.596678,0.596678,0.596678,0.005370,-0.000165,-0.000028,0.000000,0.000000,0.005178,-0.000000,0.000000,0.001000,-0.000000,-0.001165,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006608,budget,0.000165
-4990,63,North ternater Tribe,54354,0.999500,0.630700,0.919600,0.030800,0,0,stable,0,0,0,1,0.999500,1.000000,0.999517,0.999487,0.000500,-0.000483,-0.000030,-0.000013,0.000000,0.000000,0.000000,0.013427,0.000000,-0.000483,-0.000030,0.000000,0.006513,0,control,0.000483,0.624500,0.630685,0.630713,0.630685,0.630685,0.630685,0.006185,0.000027,-0.000028,0.000000,0.000000,0.006185,-0.000000,0.000000,0.001000,-0.000168,-0.000804,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006513,demography,0.000028
-4990,64,Old linloria Tribe,106447,0.891100,0.374800,0.677600,0.171100,0,0,low_legitimacy,0,1,0,0,0.903300,0.908691,0.895495,0.891072,0.005391,-0.013196,-0.004424,-0.012228,0.000000,0.000000,0.000000,0.005391,-0.003358,-0.001935,-0.004424,0.606635,0.006618,9,budget,0.013196,0.397100,0.387560,0.378691,0.374818,0.374818,0.374818,-0.009540,-0.008869,-0.003873,0.000000,0.000000,-0.022282,-0.001655,-0.002855,0.000795,-0.000000,-0.003224,-0.000000,-0.000681,-0.001379,0.000000,0.000000,0.606635,0.006618,economy,0.009540
-4990,65,North romlinland Tribe,176166,0.999800,0.654100,0.978300,0.012200,0,0,stable,0,0,0,1,0.999900,1.000000,0.999870,0.999840,0.000100,-0.000130,-0.000030,-0.000060,0.000000,0.000000,0.000000,0.013565,0.000000,-0.000130,-0.000030,0.000000,0.006474,0,control,0.000130,0.646700,0.653385,0.654168,0.654141,0.654141,0.654141,0.006685,0.000783,-0.000027,0.000000,0.000000,0.007441,-0.000000,0.000000,0.001000,-0.000000,-0.000217,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006474,demography,0.000027
-4990,66,South linranlorstan Tribe,192267,0.999300,0.609100,0.891800,0.041600,0,0,stable,0,0,0,1,0.999200,1.000000,0.999351,0.999320,0.000800,-0.000649,-0.000031,0.000120,0.000000,0.000000,0.000000,0.013147,0.000000,-0.000649,-0.000031,0.000000,0.006663,0,control,0.000649,0.602600,0.609235,0.609154,0.609125,0.609125,0.609125,0.006635,-0.000082,-0.000028,0.000000,0.000000,0.006525,-0.000000,0.000000,0.001000,-0.000000,-0.001082,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006663,budget,0.000082
-4990,67,North zentergrad Tribe,48012,0.999600,0.667100,0.938400,0.017700,0,0,stable,0,0,0,1,0.999600,1.000000,0.999631,0.999601,0.000400,-0.000369,-0.000030,0.000001,0.000000,0.000000,0.000000,0.013601,0.000000,-0.000369,-0.000030,0.000000,0.006516,0,control,0.000369,0.660300,0.666768,0.667153,0.667126,0.667126,0.667126,0.006468,0.000384,-0.000027,0.000000,0.000000,0.006826,-0.000000,0.000000,0.001000,-0.000000,-0.000616,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006516,demography,0.000027
-4990,68,North viaquigrad Tribe,58737,0.999700,0.623000,0.947500,0.011200,0,0,stable,0,0,0,1,0.999900,1.000000,0.999685,0.999655,0.000100,-0.000315,-0.000030,-0.000245,0.000000,0.000000,0.000000,0.013582,0.000000,-0.000315,-0.000030,0.000000,0.006530,0,control,0.000315,0.616000,0.622595,0.623070,0.623043,0.623043,0.623043,0.006595,0.000475,-0.000027,0.000000,0.000000,0.007043,-0.000000,0.000000,0.001000,-0.000000,-0.000525,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006530,demography,0.000027
-4990,69,North quizenia Tribe,142699,0.999900,0.713500,0.992000,0.000800,0,0,stable,0,0,0,1,0.999900,1.000000,0.999952,0.999923,0.000100,-0.000048,-0.000029,0.000023,0.000000,0.000000,0.000000,0.013839,0.000000,-0.000048,-0.000029,0.000000,0.006421,0,control,0.000048,0.705700,0.712618,0.713538,0.713512,0.713512,0.713512,0.006918,0.000920,-0.000026,0.000000,0.000000,0.007812,-0.000000,0.000000,0.001000,-0.000000,-0.000080,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006421,demography,0.000026
-4990,70,Nazenrom Tribe,308268,0.999900,0.719100,0.992500,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999955,0.999926,0.000100,-0.000045,-0.000029,0.000026,0.000000,0.000000,0.000000,0.013904,0.000000,-0.000045,-0.000029,0.000000,0.006454,0,control,0.000045,0.711300,0.718223,0.719141,0.719115,0.719115,0.719115,0.006923,0.000918,-0.000026,0.000000,0.000000,0.007815,-0.000000,0.000000,0.001000,-0.000007,-0.000075,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006454,demography,0.000026
-4990,71,Old kinquizengrad Tribe,298300,0.999200,0.677400,0.868000,0.040000,0,0,stable,0,0,0,1,0.989100,0.995111,0.999208,0.999177,0.006011,0.004097,-0.000031,0.010077,0.000000,0.000000,0.000000,0.006011,0.000000,-0.000792,-0.000031,0.000000,0.006655,11,control,0.000792,0.671700,0.677737,0.677418,0.677389,0.677389,0.677389,0.006037,-0.000320,-0.000028,0.000000,0.000000,0.005689,-0.000000,0.000000,0.001000,-0.000000,-0.001320,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006655,budget,0.000320
-4990,72,Great beltersol Tribe,223093,0.999800,0.657000,0.965400,0.019000,0,0,stable,0,0,0,1,0.999800,1.000000,0.999793,0.999763,0.000200,-0.000207,-0.000030,-0.000037,0.000000,0.000000,0.000000,0.006128,0.000000,-0.000207,-0.000030,0.000000,0.006541,11,control,0.000207,0.649300,0.656368,0.657022,0.656995,0.656995,0.656995,0.007068,0.000654,-0.000027,0.000000,0.000000,0.007695,-0.000000,0.000000,0.001000,-0.000000,-0.000346,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006541,demography,0.000027
-4990,73,New lortergrad Tribe,272011,0.999700,0.680000,0.950900,0.015500,0,0,stable,0,0,0,1,0.999700,1.000000,0.999705,0.999675,0.000300,-0.000295,-0.000030,-0.000025,0.000000,0.000000,0.000000,0.013588,0.000000,-0.000295,-0.000030,0.000000,0.006527,0,control,0.000295,0.673000,0.679525,0.680034,0.680007,0.680007,0.680007,0.006525,0.000509,-0.000027,0.000000,0.000000,0.007007,-0.000000,0.000000,0.001000,-0.000000,-0.000491,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006527,demography,0.000027
-4990,74,South nalor Tribe,337868,0.999800,0.670100,0.977600,0.008500,0,0,stable,0,0,0,1,0.999800,1.000000,0.999866,0.999836,0.000200,-0.000134,-0.000030,0.000036,0.000000,0.000000,0.000000,0.013630,0.000000,-0.000134,-0.000030,0.000000,0.006479,0,control,0.000134,0.662700,0.669352,0.670129,0.670102,0.670102,0.670102,0.006652,0.000776,-0.000027,0.000000,0.000000,0.007402,-0.000000,0.000000,0.001000,-0.000000,-0.000224,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006479,demography,0.000027
-4990,75,South dusnazenland Tribe,42538,0.999600,0.634900,0.934500,0.028200,0,0,stable,0,0,0,1,0.999600,1.000000,0.999607,0.999577,0.000400,-0.000393,-0.000030,-0.000023,0.000000,0.000000,0.000000,0.006084,0.000000,-0.000393,-0.000030,0.000000,0.006478,11,control,0.000393,0.628500,0.634581,0.634927,0.634900,0.634900,0.634900,0.006081,0.000345,-0.000027,0.000000,0.000000,0.006400,-0.000000,0.000000,0.001000,-0.000000,-0.000655,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006478,demography,0.000027
-4990,76,Great lorsolkinland Tribe,45070,0.999800,0.657300,0.966600,0.014400,0,0,stable,0,0,0,1,0.999800,1.000000,0.999800,0.999770,0.000200,-0.000200,-0.000029,-0.000030,0.000000,0.000000,0.000000,0.013517,0.000000,-0.000200,-0.000029,0.000000,0.006393,0,control,0.000200,0.650200,0.656704,0.657370,0.657344,0.657344,0.657344,0.006504,0.000666,-0.000027,0.000000,0.000000,0.007144,-0.000000,0.000000,0.001000,-0.000000,-0.000334,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006393,demography,0.000027
-4990,77,New garquistan Tribe,361871,0.999700,0.640400,0.947700,0.023500,0,0,stable,0,0,0,1,0.999600,1.000000,0.999686,0.999656,0.000400,-0.000314,-0.000030,0.000056,0.000000,0.000000,0.000000,0.013711,0.000000,-0.000314,-0.000030,0.000000,0.006457,0,control,0.000314,0.633700,0.639976,0.640453,0.640425,0.640425,0.640425,0.006276,0.000477,-0.000027,0.000000,0.000000,0.006725,-0.000000,0.000000,0.001000,-0.000000,-0.000523,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006457,demography,0.000027
-4990,78,Zenzenromstan Tribe,180937,0.999800,0.680000,0.964500,0.012000,0,0,stable,0,0,0,1,0.999700,1.000000,0.999787,0.999758,0.000300,-0.000213,-0.000029,0.000058,0.000000,0.000000,0.000000,0.013703,0.000000,-0.000213,-0.000029,0.000000,0.006363,0,control,0.000213,0.674700,0.679380,0.680024,0.679998,0.679998,0.679998,0.004680,0.000645,-0.000026,0.000000,0.000000,0.005298,-0.000000,0.000000,0.001000,-0.000000,-0.000355,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006363,demography,0.000026
-4990,79,Old kinromter Tribe,79875,0.999900,0.680200,0.987000,0.004900,0,0,stable,0,0,0,1,0.999900,1.000000,0.999922,0.999894,0.000100,-0.000078,-0.000029,-0.000006,0.000000,0.000000,0.000000,0.014059,0.000000,-0.000078,-0.000029,0.000000,0.006305,0,control,0.000078,0.672700,0.679406,0.680218,0.680192,0.680192,0.680192,0.006706,0.000812,-0.000026,0.000000,0.000000,0.007492,-0.000000,0.000000,0.001000,-0.000058,-0.000130,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006305,demography,0.000026
-4990,80,North zenmargrad Tribe,313895,0.999300,0.627000,0.885300,0.037400,0,0,stable,0,0,0,1,0.999300,1.000000,0.999312,0.999281,0.000700,-0.000688,-0.000031,-0.000019,0.000000,0.000000,0.000000,0.013645,0.000000,-0.000688,-0.000031,0.000000,0.006557,0,control,0.000688,0.621100,0.627135,0.626988,0.626960,0.626960,0.626960,0.006035,-0.000147,-0.000028,0.000000,0.000000,0.005860,-0.000000,0.000000,0.001000,-0.000000,-0.001147,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006557,budget,0.000147
-4990,81,Quikinviaia Tribe,316099,0.999600,0.645500,0.946500,0.019400,0,0,stable,0,0,0,1,0.999600,1.000000,0.999679,0.999649,0.000400,-0.000321,-0.000030,0.000049,0.000000,0.000000,0.000000,0.013698,0.000000,-0.000321,-0.000030,0.000000,0.006436,0,control,0.000321,0.638700,0.645053,0.645519,0.645492,0.645492,0.645492,0.006353,0.000465,-0.000027,0.000000,0.000000,0.006792,-0.000000,0.000000,0.001000,-0.000000,-0.000535,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006436,demography,0.000027
-4990,82,Old marter Tribe,174400,0.999100,0.618500,0.859500,0.047400,0,0,stable,0,0,0,1,0.999100,1.000000,0.999157,0.999125,0.000900,-0.000843,-0.000032,0.000025,0.000000,0.000000,0.000000,0.013434,0.000000,-0.000843,-0.000032,0.000000,0.006627,0,control,0.000843,0.613100,0.618915,0.618509,0.618481,0.618481,0.618481,0.005815,-0.000405,-0.000028,0.000000,0.000000,0.005381,-0.000000,0.000000,0.001000,-0.000000,-0.001405,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006627,budget,0.000405
-4990,83,New terzensolia Tribe,192775,0.999800,0.644400,0.966000,0.015300,0,0,stable,0,0,0,1,0.999800,1.000000,0.999796,0.999766,0.000200,-0.000204,-0.000029,-0.000034,0.000000,0.000000,0.000000,0.013716,0.000000,-0.000204,-0.000029,0.000000,0.006393,0,control,0.000204,0.637400,0.643760,0.644420,0.644393,0.644393,0.644393,0.006360,0.000660,-0.000027,0.000000,0.000000,0.006993,-0.000000,0.000000,0.001000,-0.000000,-0.000340,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006393,demography,0.000027
-4990,84,New linvialand Tribe,34049,0.999900,0.726500,0.984900,0.005900,0,0,stable,0,0,0,1,0.999900,1.000000,0.999909,0.999881,0.000100,-0.000091,-0.000028,-0.000019,0.000000,0.000000,0.000000,0.013830,0.000000,-0.000091,-0.000028,0.000000,0.006297,0,control,0.000091,0.719600,0.725661,0.726510,0.726484,0.726484,0.726484,0.006061,0.000849,-0.000026,0.000000,0.000000,0.006884,-0.000000,0.000000,0.001000,-0.000000,-0.000151,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006297,demography,0.000026
-4990,85,Old romsollor Tribe,47660,0.999900,0.621100,0.990100,0.010400,0,0,stable,0,0,0,1,0.999900,1.000000,0.999941,0.999912,0.000100,-0.000059,-0.000029,0.000012,0.000000,0.000000,0.000000,0.013825,0.000000,-0.000059,-0.000029,0.000000,0.006354,0,control,0.000059,0.613600,0.620232,0.621133,0.621107,0.621107,0.621107,0.006632,0.000901,-0.000026,0.000000,0.000000,0.007507,-0.000000,0.000000,0.001000,-0.000000,-0.000099,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006354,demography,0.000026
-4990,86,North lorgarstan Tribe,331637,0.999300,0.671700,0.891900,0.039200,0,0,stable,0,0,0,1,0.999300,1.000000,0.999351,0.999321,0.000700,-0.000649,-0.000031,0.000021,0.000000,0.000000,0.000000,0.013542,0.000000,-0.000649,-0.000031,0.000000,0.006562,0,control,0.000649,0.666800,0.671833,0.671753,0.671725,0.671725,0.671725,0.005033,-0.000081,-0.000028,0.000000,0.000000,0.004925,-0.000000,0.000000,0.001000,-0.000000,-0.001081,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006562,budget,0.000081
-4990,87,North kinkin Tribe,363219,0.999600,0.676000,0.935200,0.020300,0,0,stable,0,0,0,1,0.999600,1.000000,0.999611,0.999582,0.000400,-0.000389,-0.000030,-0.000018,0.000000,0.000000,0.000000,0.013579,0.000000,-0.000389,-0.000030,0.000000,0.006420,0,control,0.000389,0.669300,0.675671,0.676023,0.675996,0.675996,0.675996,0.006371,0.000352,-0.000027,0.000000,0.000000,0.006696,-0.000000,0.000000,0.001000,-0.000000,-0.000648,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006420,demography,0.000027
-4990,88,North kinzengrad Tribe,294532,0.999700,0.648000,0.958600,0.015700,0,0,stable,0,0,0,1,0.999700,1.000000,0.999752,0.999722,0.000300,-0.000248,-0.000029,0.000022,0.000000,0.000000,0.000000,0.006057,0.000000,-0.000248,-0.000029,0.000000,0.006403,11,control,0.000248,0.640900,0.647408,0.647995,0.647968,0.647968,0.647968,0.006508,0.000586,-0.000027,0.000000,0.000000,0.007068,-0.000000,0.000000,0.001000,-0.000000,-0.000414,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006403,demography,0.000027
-4990,89,New romzenstan Tribe,169768,0.999800,0.701300,0.966900,0.006400,0,0,stable,0,0,0,1,0.999800,1.000000,0.999802,0.999773,0.000200,-0.000198,-0.000029,-0.000027,0.000000,0.000000,0.000000,0.013703,0.000000,-0.000198,-0.000029,0.000000,0.006316,0,control,0.000198,0.693900,0.700611,0.701281,0.701255,0.701255,0.701255,0.006711,0.000669,-0.000026,0.000000,0.000000,0.007355,-0.000000,0.000000,0.001000,-0.000000,-0.000331,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006316,demography,0.000026
-4990,90,Marsolzen Tribe,96364,0.999900,0.631300,0.985000,0.011500,0,0,stable,0,0,0,1,0.999900,1.000000,0.999910,0.999881,0.000100,-0.000090,-0.000029,-0.000019,0.000000,0.000000,0.000000,0.013579,0.000000,-0.000090,-0.000029,0.000000,0.006361,0,control,0.000090,0.623900,0.630505,0.631355,0.631328,0.631328,0.631328,0.006605,0.000850,-0.000026,0.000000,0.000000,0.007428,-0.000000,0.000000,0.001000,-0.000000,-0.000150,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006361,demography,0.000026
-4990,91,Great solran Tribe,212836,0.999800,0.698700,0.971300,0.008500,0,0,stable,0,0,0,1,0.999800,1.000000,0.999828,0.999799,0.000200,-0.000172,-0.000029,-0.000001,0.000000,0.000000,0.000000,0.013943,0.000000,-0.000172,-0.000029,0.000000,0.006341,0,control,0.000172,0.691400,0.697995,0.698695,0.698669,0.698669,0.698669,0.006595,0.000700,-0.000026,0.000000,0.000000,0.007269,-0.000000,0.000000,0.001000,-0.000014,-0.000287,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006341,demography,0.000026
