year,country_index,country_name,population,stability,legitimacy,avg_control,autonomy_pressure,autonomy_over_years,is_at_war,state_bucket,low_stability,low_legitimacy,critical_state,stable_state,stab_start,stab_after_update,stab_after_budget,stab_after_demog,stab_delta_update,stab_delta_budget,stab_delta_demog,stab_delta_total,stab_delta_war,stab_delta_plague,stab_delta_stagnation,stab_delta_peace_recover,stab_delta_debt,stab_delta_control,stab_delta_demog_stress,stab_shortage_ratio,stab_disease_burden,stab_stagnation_years,stab_dominant_cause,stab_dominant_impact,legit_start,legit_after_economy,legit_after_budget,legit_after_demog,legit_after_culture,legit_end,legit_delta_economy,legit_delta_budget,legit_delta_demog,legit_delta_culture,legit_delta_events,legit_delta_total,legit_budget_shortfall_direct,legit_budget_burden_penalty,legit_budget_drift_stability,legit_budget_drift_tax,legit_budget_drift_control,legit_budget_drift_debt,legit_budget_drift_service,legit_budget_drift_shortfall,legit_budget_drift_plague,legit_budget_drift_war,legit_demog_shortage_ratio,legit_demog_disease_burden,legit_dominant_cause,legit_dominant_impact
-4970,17,South terranqui Tribe,55722,0.999500,0.862700,0.975800,0.000000,0,0,stable,0,0,0,1,0.999700,1.000000,0.999844,0.999525,0.000300,-0.000156,-0.000318,-0.000175,0.000000,0.000000,0.000000,0.014539,0.000000,-0.000156,-0.000318,0.046728,0.006060,0,demography,0.000318,0.864700,0.867901,0.862970,0.862665,0.862665,0.862665,0.003201,-0.004932,-0.000304,0.000000,0.000000,-0.002035,-0.002979,0.000000,0.001000,-0.000209,-0.000261,-0.000000,-0.000000,-0.002483,0.000000,0.000000,0.046728,0.006060,budget,0.004932
-4970,18,New tervialand Tribe,37144,0.999900,0.811500,0.995500,0.009100,0,0,stable,0,0,0,1,0.999900,1.000000,0.999970,0.999924,0.000100,-0.000030,-0.000045,0.000024,0.000000,0.000000,-0.004927,0.006223,0.000000,-0.000030,-0.000045,0.002949,0.006097,31,stagnation,0.004927,0.806800,0.810878,0.811496,0.811454,0.811454,0.811454,0.004078,0.000618,-0.000042,0.000000,0.000000,0.004654,-0.000000,0.000000,0.001000,-0.000332,-0.000051,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.002949,0.006097,demography,0.000042
-4970,19,New bellinzen Tribe,19441,0.932200,0.591800,0.989000,0.217000,0,0,mixed,0,0,0,0,0.930500,0.931611,0.932230,0.932202,0.001111,0.000619,-0.000028,0.001702,0.000000,0.000000,-0.004981,0.006092,-0.005549,-0.000091,-0.000028,0.000000,0.006272,31,debt,0.005549,0.595500,0.603355,0.591858,0.591832,0.591832,0.591832,0.007855,-0.011497,-0.000026,0.000000,0.000000,-0.003668,-0.003643,-0.004688,0.000865,-0.000082,-0.000151,-0.000000,-0.000763,-0.003036,0.000000,0.000000,0.000000,0.006272,budget,0.011497
-4970,20,North tersolrania Tribe,117821,0.996100,0.553000,0.985700,0.210700,0,0,mixed,0,0,0,0,0.996000,1.000000,0.996151,0.996123,0.004000,-0.003849,-0.000028,0.000123,0.000000,0.000000,0.000000,0.013755,-0.003759,-0.000090,-0.000028,0.000000,0.006260,0,budget,0.003849,0.556800,0.561844,0.553005,0.552979,0.552979,0.552979,0.005044,-0.008839,-0.000026,0.000000,0.000000,-0.003821,-0.003410,-0.003144,0.000992,-0.000147,-0.000150,-0.000000,-0.000140,-0.002841,0.000000,0.000000,0.000000,0.006260,budget,0.008839
-4970,21,Old kinquimargrad Tribe,389981,0.985400,0.639100,0.991800,0.222200,0,0,stable,0,0,0,1,0.973100,0.986844,0.985430,0.985403,0.013744,-0.001413,-0.000027,0.012303,0.000000,0.000000,0.000000,0.013744,-0.004626,-0.000051,-0.000027,0.000000,0.006147,0,debt,0.004626,0.645000,0.649555,0.639109,0.639084,0.639084,0.639084,0.004555,-0.010447,-0.000025,0.000000,0.000000,-0.005916,-0.003848,-0.003881,0.000971,-0.000086,-0.000085,-0.000000,-0.000311,-0.003207,0.000000,0.000000,0.000000,0.006147,budget,0.010447
-4970,22,Sollorlinland Tribe,231778,0.998600,0.750800,0.778000,0.233900,0,0,stable,0,0,0,1,0.998600,0.999547,0.998618,0.998587,0.000947,-0.000929,-0.000031,-0.000013,0.000000,0.000000,-0.005028,0.005975,0.000000,-0.001382,-0.000031,0.000000,0.006546,31,stagnation,0.005028,0.748500,0.752225,0.750871,0.750843,0.750843,0.750843,0.003725,-0.001354,-0.000028,0.000000,0.000000,0.002343,-0.000000,0.000000,0.001000,-0.000050,-0.002304,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006546,budget,0.001354
-4970,23,Old gargardusia Tribe,126405,0.999800,0.730600,0.973600,0.044100,0,0,stable,0,0,0,1,0.999800,1.000000,0.999828,0.999801,0.000200,-0.000172,-0.000027,0.000001,0.000000,0.000000,0.000000,0.013790,0.000000,-0.000172,-0.000027,0.000000,0.006155,0,control,0.000172,0.733300,0.737080,0.730598,0.730573,0.730573,0.730573,0.003780,-0.006482,-0.000025,0.000000,0.000000,-0.002727,-0.003925,0.000000,0.001000,-0.000000,-0.000286,-0.000000,-0.000000,-0.003271,0.000000,0.000000,0.000000,0.006155,budget,0.006482
-4970,24,Garmargrad Tribe,240250,0.997700,0.698900,0.626800,0.282300,0,0,stable,0,0,0,1,0.997700,1.000000,0.997720,0.997687,0.002300,-0.002280,-0.000033,-0.000013,0.000000,0.000000,0.000000,0.012855,0.000000,-0.002280,-0.000033,0.000000,0.006809,0,control,0.002280,0.700900,0.704011,0.698893,0.698863,0.698863,0.698863,0.003111,-0.005118,-0.000030,0.000000,0.000000,-0.002037,-0.001255,0.000000,0.001000,-0.000017,-0.003800,-0.000000,-0.000000,-0.001046,0.000000,0.000000,0.000000,0.006809,budget,0.005118
-4970,25,New romkin Tribe,49463,0.999900,0.824700,0.985000,0.025200,0,0,stable,0,0,0,1,0.999900,1.000000,0.999902,0.999875,0.000100,-0.000098,-0.000027,-0.000025,0.000000,0.000000,0.000000,0.014304,0.000000,-0.000098,-0.000027,0.000000,0.006254,0,control,0.000098,0.816000,0.824222,0.824713,0.824688,0.824688,0.824688,0.008222,0.000491,-0.000025,0.000000,0.000000,0.008688,-0.000000,0.000000,0.001000,-0.000346,-0.000163,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006254,demography,0.000025
-4970,26,Old viagarsolgrad Tribe,92514,0.999900,0.917600,0.990900,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999939,0.999913,0.000100,-0.000061,-0.000027,0.000013,0.000000,0.000000,0.000000,0.014390,0.000000,-0.000061,-0.000027,0.000000,0.006226,0,control,0.000061,0.910900,0.916980,0.917615,0.917590,0.917590,0.917590,0.006080,0.000635,-0.000025,0.000000,0.000000,0.006690,-0.000000,0.000000,0.001000,-0.000264,-0.000101,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006226,demography,0.000025
-4970,27,New lorlorrangrad Tribe,196522,0.992400,0.535800,0.905500,0.246300,0,0,mixed,0,0,0,0,0.993800,0.999767,0.992940,0.992375,0.005967,-0.006827,-0.000564,-0.001425,0.000000,0.000000,0.000000,0.005967,-0.006404,-0.000657,-0.000564,0.081583,0.006356,2,budget,0.006827,0.548100,0.549727,0.536357,0.535821,0.535821,0.535821,0.001627,-0.013370,-0.000536,0.000000,0.000000,-0.012279,-0.003644,-0.005428,0.000987,-0.000049,-0.001095,-0.000000,-0.001104,-0.003037,0.000000,0.000000,0.081583,0.006356,budget,0.013370
-4970,28,North romsol Tribe,316342,0.991600,0.555700,0.741600,0.203300,0,0,mixed,0,0,0,0,0.992100,1.000000,0.993071,0.991633,0.007900,-0.006929,-0.001439,-0.000467,0.000000,0.000000,0.000000,0.012928,-0.003776,-0.001568,-0.001439,0.205472,0.006539,0,budget,0.006929,0.568700,0.567739,0.557031,0.555672,0.555672,0.555672,-0.000961,-0.010708,-0.001359,0.000000,0.000000,-0.013028,-0.003072,-0.003170,0.000989,-0.000000,-0.002613,-0.000000,-0.000282,-0.002560,0.000000,0.000000,0.205472,0.006539,budget,0.010708
-4970,29,South quiter Tribe,22889,0.862800,0.299100,0.953100,0.198300,0,0,low_legitimacy,0,1,0,0,0.878700,0.879344,0.864353,0.862785,0.000644,-0.014991,-0.001568,-0.015915,0.000000,0.000000,-0.005116,0.005760,-0.012751,-0.000283,-0.001568,0.227542,0.006420,23,budget,0.014991,0.318100,0.316748,0.298194,0.299109,0.299109,0.299109,-0.001352,-0.018553,0.000915,0.000000,0.000000,-0.018991,-0.002337,-0.010953,0.000729,-0.000000,-0.000471,-0.000405,-0.003922,-0.001948,0.000000,0.000000,0.227542,0.006420,budget,0.018553
-4970,30,Great garran Tribe,653896,0.999900,0.917000,0.983700,0.003000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999888,0.999862,0.000100,-0.000112,-0.000026,-0.000038,0.000000,0.000000,0.000000,0.014455,0.000000,-0.000112,-0.000026,0.000000,0.006020,0,control,0.000112,0.911400,0.916401,0.917008,0.916984,0.916984,0.916984,0.005001,0.000606,-0.000024,0.000000,0.000000,0.005584,-0.000000,0.000000,0.001000,-0.000207,-0.000187,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006020,demography,0.000024
-4970,31,North nadusland Tribe,153960,0.995500,0.734300,0.980700,0.010100,0,0,stable,0,0,0,1,0.999900,1.000000,0.995574,0.995547,0.000100,-0.004426,-0.000027,-0.004353,0.000000,0.000000,0.000000,0.013903,-0.004276,-0.000150,-0.000027,0.000000,0.006130,0,budget,0.004426,0.739700,0.745025,0.734356,0.734331,0.734331,0.734331,0.005325,-0.010669,-0.000025,0.000000,0.000000,-0.005369,-0.004262,-0.003564,0.000991,-0.000027,-0.000250,-0.000000,-0.000006,-0.003552,0.000000,0.000000,0.000000,0.006130,budget,0.010669
-4970,32,New nalinrangrad Tribe,419806,0.999900,0.842300,0.985600,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999906,0.999879,0.000100,-0.000094,-0.000026,-0.000021,0.000000,0.000000,0.000000,0.014362,0.000000,-0.000094,-0.000026,0.000000,0.006070,0,control,0.000094,0.835500,0.841712,0.842318,0.842293,0.842293,0.842293,0.006212,0.000606,-0.000024,0.000000,0.000000,0.006793,-0.000000,0.000000,0.001000,-0.000237,-0.000157,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006070,demography,0.000024
-4970,33,Old terlinloria Tribe,104197,0.999900,0.836800,0.996500,0.000700,0,0,stable,0,0,0,1,0.999900,1.000000,0.999976,0.999950,0.000100,-0.000024,-0.000027,0.000050,0.000000,0.000000,0.000000,0.014171,0.000000,-0.000024,-0.000027,0.000000,0.006068,0,demography,0.000027,0.830300,0.836095,0.836816,0.836792,0.836792,0.836792,0.005795,0.000721,-0.000024,0.000000,0.000000,0.006492,-0.000000,0.000000,0.001000,-0.000239,-0.000040,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006068,demography,0.000024
-4970,35,North garzenzenia Tribe,242772,0.999700,0.838600,0.951700,0.047500,0,0,stable,0,0,0,1,0.999700,1.000000,0.999687,0.999660,0.000300,-0.000313,-0.000027,-0.000040,0.000000,0.000000,0.000000,0.014309,0.000000,-0.000313,-0.000027,0.000000,0.006140,0,control,0.000313,0.838600,0.843149,0.838662,0.838637,0.838637,0.838637,0.004549,-0.004488,-0.000025,0.000000,0.000000,0.000037,-0.002566,0.000000,0.001000,-0.000262,-0.000521,-0.000000,-0.000000,-0.002138,0.000000,0.000000,0.000000,0.006140,budget,0.004488
-4970,36,New linrandusland Tribe,101226,0.999900,0.820800,0.995800,0.007700,0,0,stable,0,0,0,1,0.999900,1.000000,0.999972,0.999945,0.000100,-0.000028,-0.000027,0.000045,0.000000,0.000000,0.000000,0.014013,0.000000,-0.000028,-0.000027,0.000000,0.006088,0,control,0.000028,0.774300,0.827050,0.820840,0.820816,0.820816,0.820816,0.052750,-0.006210,-0.000024,0.000000,0.000000,0.046516,-0.003890,0.000000,0.001000,-0.000031,-0.000047,-0.000000,-0.000000,-0.003242,0.000000,0.000000,0.000000,0.006088,budget,0.006210
-4970,37,Nadus Tribe,75402,0.999700,0.663500,0.959900,0.193900,0,0,stable,0,0,0,1,0.999700,1.000000,0.999745,0.999718,0.000300,-0.000255,-0.000028,0.000018,0.000000,0.000000,0.000000,0.013859,0.000000,-0.000255,-0.000028,0.000000,0.006219,0,control,0.000255,0.663100,0.667477,0.663498,0.663472,0.663472,0.663472,0.004377,-0.003980,-0.000025,0.000000,0.000000,0.000372,-0.002380,0.000000,0.001000,-0.000192,-0.000424,-0.000000,-0.000000,-0.001983,0.000000,0.000000,0.000000,0.006219,budget,0.003980
-4970,39,South markinland Tribe,9557,0.837000,0.450100,0.990400,0.005400,0,0,mixed,0,0,0,0,0.860400,0.866419,0.837028,0.836999,0.006019,-0.029391,-0.000028,-0.023401,0.000000,0.000000,0.000000,0.006019,-0.035680,-0.000054,-0.000028,0.000000,0.006329,6,debt,0.035680,0.499800,0.507761,0.450153,0.450128,0.450128,0.450128,0.007961,-0.057608,-0.000026,0.000000,0.000000,-0.049672,-0.007929,-0.030394,0.000674,-0.000046,-0.000090,-0.005286,-0.007929,-0.006607,0.000000,0.000000,0.000000,0.006329,budget,0.057608
-4970,40,Old linvia Tribe,382379,0.999800,0.800900,0.975200,0.042800,0,0,stable,0,0,0,1,0.999800,1.000000,0.999836,0.999808,0.000200,-0.000164,-0.000028,0.000008,0.000000,0.000000,0.000000,0.014264,0.000000,-0.000164,-0.000028,0.000000,0.006280,0,control,0.000164,0.793300,0.800497,0.800944,0.800919,0.800919,0.800919,0.007197,0.000447,-0.000025,0.000000,0.000000,0.007619,-0.000000,0.000000,0.001000,-0.000280,-0.000273,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006280,demography,0.000025
-4970,41,South dusviazengrad Tribe,51891,0.999900,0.937000,0.993200,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999954,0.999928,0.000100,-0.000046,-0.000026,0.000028,0.000000,0.000000,0.000000,0.014517,0.000000,-0.000046,-0.000026,0.000000,0.006140,0,control,0.000046,0.927700,0.936200,0.937071,0.937046,0.937046,0.937046,0.008500,0.000871,-0.000024,0.000000,0.000000,0.009346,-0.000000,0.000000,0.001000,-0.000053,-0.000076,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006140,demography,0.000024
-4970,42,South viakin Tribe,346469,0.999400,0.810800,0.913200,0.132700,0,0,stable,0,0,0,1,0.999400,1.000000,0.999435,0.999406,0.000600,-0.000565,-0.000029,0.000006,0.000000,0.000000,0.000000,0.013853,0.000000,-0.000565,-0.000029,0.000000,0.006373,0,control,0.000565,0.803000,0.810863,0.810814,0.810788,0.810788,0.810788,0.007863,-0.000049,-0.000026,0.000000,0.000000,0.007788,-0.000000,0.000000,0.001000,-0.000107,-0.000942,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006373,budget,0.000049
-4970,43,Naranstan Tribe,41122,0.999900,0.888800,0.989500,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999930,0.999903,0.000100,-0.000070,-0.000027,0.000003,0.000000,0.000000,0.000000,0.014439,0.000000,-0.000070,-0.000027,0.000000,0.006167,0,control,0.000070,0.879600,0.888005,0.888805,0.888780,0.888780,0.888780,0.008405,0.000799,-0.000024,0.000000,0.000000,0.009180,-0.000000,0.000000,0.001000,-0.000084,-0.000117,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006167,demography,0.000024
-4970,44,Old gargargrad Tribe,327301,0.999700,0.866500,0.954900,0.030000,0,0,stable,0,0,0,1,0.999700,1.000000,0.999709,0.999680,0.000300,-0.000291,-0.000028,-0.000020,0.000000,0.000000,0.000000,0.014109,0.000000,-0.000291,-0.000028,0.000000,0.006442,0,control,0.000291,0.859800,0.866231,0.866515,0.866490,0.866490,0.866490,0.006431,0.000284,-0.000026,0.000000,0.000000,0.006690,-0.000000,0.000000,0.001000,-0.000230,-0.000485,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006442,demography,0.000026
-4970,45,Old belzenia Tribe,264503,0.997500,0.692100,0.609800,0.294500,0,0,stable,0,0,0,1,0.997600,1.000000,0.997625,0.997532,0.002400,-0.002375,-0.000093,-0.000068,0.000000,0.000000,0.000000,0.012705,0.000000,-0.002375,-0.000093,0.008582,0.006820,0,control,0.002375,0.694700,0.696871,0.692222,0.692136,0.692136,0.692136,0.002171,-0.004648,-0.000087,0.000000,0.000000,-0.002564,-0.000859,0.000000,0.001000,-0.000116,-0.003958,-0.000000,-0.000000,-0.000716,0.000000,0.000000,0.008582,0.006820,budget,0.004648
-4970,46,Belbelterland Tribe,67951,0.412800,0.180000,0.584900,0.368600,0,0,critical,0,1,1,0,0.607900,0.607216,0.583079,0.579908,-0.000684,-0.024137,-0.003171,-0.027992,0.000000,0.000000,-0.005502,0.004818,-0.014323,-0.003271,-0.003171,0.392803,0.007496,29,budget,0.024137,0.068400,0.061657,0.034528,0.035570,0.035570,0.180000,-0.006743,-0.027129,0.001042,0.000000,0.000000,0.111600,-0.002789,-0.012235,0.000173,-0.000000,-0.005452,-0.001689,-0.003600,-0.002324,0.000000,0.000000,0.392803,0.007496,budget,0.027129
-4970,47,Great zenmarter Tribe,120387,0.999900,0.913600,0.994500,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999963,0.999937,0.000100,-0.000037,-0.000026,0.000037,0.000000,0.000000,0.000000,0.014554,0.000000,-0.000037,-0.000026,0.000000,0.006001,0,control,0.000037,0.906500,0.912888,0.913625,0.913601,0.913601,0.913601,0.006388,0.000737,-0.000024,0.000000,0.000000,0.007101,-0.000000,0.000000,0.001000,-0.000201,-0.000062,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006001,demography,0.000024
-4970,48,South nazen Tribe,40763,0.999800,0.780000,0.971100,0.061600,0,0,stable,0,0,0,1,0.999800,1.000000,0.999807,0.999779,0.000200,-0.000193,-0.000028,-0.000021,0.000000,0.000000,0.000000,0.013870,0.000000,-0.000193,-0.000028,0.000000,0.006288,0,control,0.000193,0.771300,0.779384,0.780063,0.780037,0.780037,0.780037,0.008084,0.000678,-0.000025,0.000000,0.000000,0.008737,-0.000000,0.000000,0.001000,-0.000000,-0.000322,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006288,demography,0.000025
-4970,49,South marbel Tribe,346209,0.999700,0.751900,0.957400,0.208700,0,0,stable,0,0,0,1,0.999700,1.000000,0.999721,0.999693,0.000300,-0.000279,-0.000028,-0.000007,0.000000,0.000000,0.000000,0.013870,0.000000,-0.000279,-0.000028,0.000000,0.006317,0,control,0.000279,0.745200,0.751589,0.751940,0.751915,0.751915,0.751915,0.006389,0.000351,-0.000026,0.000000,0.000000,0.006715,-0.000000,0.000000,0.001000,-0.000184,-0.000465,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006317,demography,0.000026
-4970,50,Terzengrad Tribe,121189,0.821100,0.277100,0.828700,0.276200,0,0,low_legitimacy,0,1,0,0,0.840400,0.846061,0.823376,0.821126,0.005661,-0.022685,-0.002250,-0.019274,0.000000,0.000000,0.000000,0.005661,-0.018222,-0.001010,-0.002250,0.319293,0.006522,20,budget,0.022685,0.305700,0.302638,0.276737,0.277061,0.277061,0.277061,-0.003062,-0.025902,0.000325,0.000000,0.000000,-0.028639,-0.001443,-0.015679,0.000649,-0.000000,-0.001683,-0.001299,-0.005932,-0.001203,0.000000,0.000000,0.319293,0.006522,budget,0.025902
-4970,51,New dusrandusgrad Tribe,231485,0.999900,0.865300,0.984200,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999895,0.999868,0.000100,-0.000105,-0.000027,-0.000032,0.000000,0.000000,0.000000,0.014319,0.000000,-0.000105,-0.000027,0.000000,0.006194,0,control,0.000105,0.856200,0.864523,0.865310,0.865286,0.865286,0.865286,0.008323,0.000787,-0.000025,0.000000,0.000000,0.009086,-0.000000,0.000000,0.001000,-0.000038,-0.000175,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006194,demography,0.000025
-4970,52,North quilorgar Tribe,78278,0.995200,0.804900,0.993100,0.000000,0,0,stable,0,0,0,1,0.995500,1.000000,0.995222,0.995195,0.004500,-0.004778,-0.000027,-0.000305,0.000000,0.000000,0.000000,0.014222,-0.004733,-0.000045,-0.000027,0.000000,0.006186,0,budget,0.004778,0.807500,0.815865,0.804949,0.804925,0.804925,0.804925,0.008365,-0.010915,-0.000025,0.000000,0.000000,-0.002575,-0.004159,-0.003964,0.000991,-0.000014,-0.000074,-0.000000,-0.000230,-0.003466,0.000000,0.000000,0.000000,0.006186,budget,0.010915
-4970,53,Marzenia Tribe,218283,0.999900,0.792800,0.985400,0.038600,0,0,stable,0,0,0,1,0.999900,1.000000,0.999905,0.999878,0.000100,-0.000095,-0.000028,-0.000022,0.000000,0.000000,0.000000,0.014164,0.000000,-0.000095,-0.000028,0.000000,0.006268,0,control,0.000095,0.784100,0.792281,0.792788,0.792763,0.792763,0.792763,0.008181,0.000507,-0.000025,0.000000,0.000000,0.008663,-0.000000,0.000000,0.001000,-0.000335,-0.000158,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006268,demography,0.000025
-4970,54,New romlinia Tribe,110681,0.999900,0.832500,0.992200,0.013400,0,0,stable,0,0,0,1,0.999900,1.000000,0.999947,0.999920,0.000100,-0.000053,-0.000027,0.000020,0.000000,0.000000,0.000000,0.014235,0.000000,-0.000053,-0.000027,0.000000,0.006219,0,control,0.000053,0.823500,0.831800,0.832479,0.832454,0.832454,0.832454,0.008300,0.000679,-0.000025,0.000000,0.000000,0.008954,-0.000000,0.000000,0.001000,-0.000233,-0.000088,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006219,demography,0.000025
-4970,55,North ranzenstan Tribe,193277,0.999900,0.808400,0.982400,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999884,0.999858,0.000100,-0.000116,-0.000027,-0.000042,0.000000,0.000000,0.000000,0.014403,0.000000,-0.000116,-0.000027,0.000000,0.006097,0,control,0.000116,0.804000,0.809757,0.808385,0.808360,0.808360,0.808360,0.005757,-0.001373,-0.000024,0.000000,0.000000,0.004360,-0.001067,0.000000,0.001000,-0.000223,-0.000193,-0.000000,-0.000000,-0.000889,0.000000,0.000000,0.000000,0.006097,budget,0.001373
-4970,56,Great margarlorstan Tribe,130549,0.954700,0.672200,0.985000,0.189500,0,0,stable,0,0,0,1,0.941000,0.954975,0.954702,0.954675,0.013975,-0.000273,-0.000027,0.013675,0.000000,0.000000,0.000000,0.013975,-0.004388,-0.000093,-0.000027,0.000000,0.006114,0,debt,0.004388,0.674600,0.680212,0.672199,0.672175,0.672175,0.672175,0.005612,-0.008013,-0.000025,0.000000,0.000000,-0.002425,-0.002154,-0.003731,0.000910,-0.000193,-0.000155,-0.000000,-0.000894,-0.001795,0.000000,0.000000,0.000000,0.006114,budget,0.008013
-4970,57,North lorlinstan Tribe,256026,0.999700,0.864500,0.957700,0.052600,0,0,stable,0,0,0,1,0.999700,1.000000,0.999719,0.999692,0.000300,-0.000281,-0.000027,-0.000008,0.000000,0.000000,0.000000,0.013991,0.000000,-0.000281,-0.000027,0.000000,0.006123,0,control,0.000281,0.859200,0.864239,0.864504,0.864480,0.864480,0.864480,0.005039,0.000265,-0.000025,0.000000,0.000000,0.005280,-0.000000,0.000000,0.001000,-0.000266,-0.000469,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006123,demography,0.000025
-4970,58,Great dusteria Tribe,302448,0.997100,0.880500,0.981800,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.997160,0.997133,0.000100,-0.002840,-0.000027,-0.002767,0.000000,0.000000,0.000000,0.014433,-0.002721,-0.000119,-0.000027,0.000000,0.006215,0,budget,0.002840,0.881400,0.887048,0.880495,0.880471,0.880471,0.880471,0.005648,-0.006553,-0.000025,0.000000,0.000000,-0.000929,-0.002561,-0.002273,0.000995,-0.000317,-0.000198,-0.000000,-0.000064,-0.002134,0.000000,0.000000,0.000000,0.006215,budget,0.006553
-4970,59,Old marzensolstan Tribe,45140,0.999800,0.764900,0.989600,0.014100,0,0,stable,0,0,0,1,0.999800,1.000000,0.999933,0.999828,0.000200,-0.000067,-0.000105,0.000028,0.000000,0.000000,0.000000,0.014355,0.000000,-0.000067,-0.000105,0.012384,0.006102,0,demography,0.000105,0.765800,0.769498,0.765009,0.764910,0.764910,0.764910,0.003698,-0.004489,-0.000099,0.000000,0.000000,-0.000890,-0.002831,0.000000,0.001000,-0.000187,-0.000112,-0.000000,-0.000000,-0.002359,0.000000,0.000000,0.012384,0.006102,budget,0.004489
-4970,60,New dussolmargrad Tribe,52784,0.996900,0.746300,0.983300,0.022500,0,0,stable,0,0,0,1,0.999900,1.000000,0.997192,0.996941,0.000100,-0.002808,-0.000251,-0.002959,0.000000,0.000000,0.000000,0.014107,-0.002700,-0.000108,-0.000251,0.035395,0.006143,0,budget,0.002808,0.750100,0.753097,0.746502,0.746263,0.746263,0.746263,0.002997,-0.006595,-0.000239,0.000000,0.000000,-0.003837,-0.002653,-0.002252,0.000995,-0.000275,-0.000180,-0.000000,-0.000019,-0.002211,0.000000,0.000000,0.035395,0.006143,budget,0.006595
-4970,61,Great linzenteria Tribe,336407,0.999900,0.910900,0.984200,0.000000,0,0,stable,0,0,0,1,0.999900,1.000000,0.999894,0.999868,0.000100,-0.000106,-0.000026,-0.000032,0.000000,0.000000,0.000000,0.014279,0.000000,-0.000106,-0.000026,0.000000,0.006007,0,control,0.000106,0.904000,0.910343,0.910908,0.910884,0.910884,0.910884,0.006343,0.000565,-0.000024,0.000000,0.000000,0.006884,-0.000000,0.000000,0.001000,-0.000258,-0.000177,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.006007,demography,0.000024
